price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
463.7,525.7040454680237,500.2032468337993,38.557722488218424,642.515977212679,448.724022787321,-14.155053432090313,-1.2659146794955383,20.379194787894296,99077.3656,90161.79698547647,-0.2978733645664881,435.0,2024-11-01 00:00:00+00:00,,
439.4,517.4846125663071,497.8188057814935,35.412098813670994,632.7273028751379,438.402697124862,-18.939577050959997,-4.8006471537884305,20.854887164313585,72288.6311,88459.59071066919,-0.29727842711651564,435.0,2024-11-02 00:00:00+00:00,,
434.4,509.57179232189685,495.3317937900624,34.783295912120565,621.6037075886079,429.69629241139205,-22.871160204764237,-8.414749763983593,21.70586079317091,91706.1847,88768.7901382245,-0.23257156796036813,435.0,2024-11-03 00:00:00+00:00,,
419.7,501.0125740055257,492.3658410924129,32.931850069148425,617.2132731015125,416.2767268984875,-26.863469966807315,-12.104493804548337,22.570231994594288,74227.5175,87383.90702982218,-0.20334573856512278,435.0,2024-11-04 00:00:00+00:00,,
458.2,496.9351860049994,491.0260041868281,41.68647692687513,609.881086002826,411.46891399717384,-26.613986504398838,-15.006392344518439,22.52796432144217,93571.5815,87973.2093603153,-0.11420142344143328,435.0,2024-11-05 00:00:00+00:00,,
527.6,499.85564448071375,492.4602785324427,53.47568700698246,602.7909672428134,413.4890327571866,-20.579046623544343,-16.12092320032362,21.32831123751718,202275.6432,98859.15544028528,-0.019496625575206684,449.9556,2024-11-06 00:00:00+00:00,,
507.5,500.5836783396934,493.05007153117043,50.30366408875889,594.0232144677713,415.3667855322287,-17.21971712574043,-16.34068198540698,20.40732050463578,100073.8904,98974.84448406764,-0.04869583817247471,467.8158,2024-11-07 00:00:00+00:00,,
499.0,500.43285183115114,493.28340205935984,48.98050888727434,587.6870118167961,415.81298818320386,-15.069590400956884,-16.086463668516963,19.174000816584748,84376.1756,97584.49506653738,-0.04493693708241107,487.9626,2024-11-08 00:00:00+00:00,,
516.3,501.94400879961296,494.18601374330655,51.76160427714486,570.1619508706913,424.64804912930884,-11.833227976685407,-15.235816530150652,18.35208149972697,105044.5767,98294.97903162906,-0.06060079684320936,504.0924,2024-11-09 00:00:00+00:00,,
560.0,507.47315081869743,496.7669543808239,57.99095257125873,572.7056977334495,423.36430226655057,-5.6767249038038585,-13.323998204881294,18.52037286143527,207609.9926,108705.93270480724,0.03682258424079612,509.90160000000003,2024-11-10 00:00:00+00:00,,
606.2,516.8757078835833,501.0584463658896,63.375688920145905,587.6318781250235,414.7581218749765,2.8969082718589334,-10.07981690953325,19.455837639417727,220482.4098,119351.31147577797,0.10942814507595629,509.90160000000003,2024-11-11 00:00:00+00:00,,
568.5,521.7923071327659,503.70321317507046,56.95957046026381,593.9312770090946,412.56872299090537,6.5737216343085265,-6.749109200764895,19.46557209198534,244507.9668,131270.9929352277,0.10330894290721837,509.90160000000003,2024-11-12 00:00:00+00:00,,
538.4,523.3739921677405,505.06387148193045,52.39838809741871,593.3470216515145,412.7129783484853,6.978362056349624,-4.0036149493419915,19.474611226512412,175131.6911,135448.20228425364,0.07518320000075489,509.90160000000003,2024-11-13 00:00:00+00:00,,
494.9,520.6621833898605,504.66528828656067,46.59172100013241,593.5382208106731,413.40177918932704,3.7457770644291486,-2.4537365465877636,18.722661996511274,146558.6394,136506.33915241997,0.04316723456798463,509.90160000000003,2024-11-14 00:00:00+00:00,,
518.2,520.4276897336833,505.19606129493087,49.8006384302469,594.0927805821293,413.5972194178707,3.0291275458084783,-1.3571637281085152,18.02442342579593,104164.4337,133426.15768076092,0.06235988037852168,509.90160000000003,2024-11-15 00:00:00+00:00,,
517.7,520.1679097590468,505.6864118323846,49.73158567180582,594.5876387889213,413.7823612110789,2.39324399081147,-0.6070821843245182,17.727915914248236,83752.4147,128695.32501592656,0.04172270902060683,509.90160000000003,2024-11-16 00:00:00+00:00,,
491.1,517.3995374010424,505.114395682095,46.07162851947498,593.4815583060908,412.57844169390916,-0.2541661333690399,-0.5364989741334226,16.843126565303947,85855.3951,124615.33169060023,0.009940632360130179,509.90160000000003,2024-11-17 00:00:00+00:00,,
511.5,516.8376766961812,505.36481153769915,49.161695990932905,592.7052013085606,412.3847986914395,-0.6981009470903246,-0.5688193687248031,15.769310945897702,145970.5424,126649.16128197164,0.06141011229619792,509.90160000000003,2024-11-18 00:00:00+00:00,,
482.7,513.586469391783,504.4759953989659,45.22212754049933,592.4882670257263,411.4717329742738,-3.3353934541701733,-1.1221341858138771,14.711101712865695,127396.7291,126720.35821702196,0.06470554769617012,509.90160000000003,2024-11-19 00:00:00+00:00,,
482.0,510.5782342116132,503.5945838146927,45.12747047854572,592.4651532581619,411.23484674183817,-5.419478541435865,-1.9816030569382748,14.188038282139699,148552.8732,128799.64535825796,0.10167325841669456,509.90160000000003,2024-11-20 00:00:00+00:00,,
518.9,511.3707833343167,504.1947962141166,50.9553033897278,593.7598266964112,415.4601733035888,-4.046958555203219,-2.3946741565912637,13.62254488080453,189039.0567,134536.73215270956,0.15758925313342323,509.90160000000003,2024-11-21 00:00:00+00:00,,
511.3,511.36404206438175,504.47343165670026,49.78256461017966,592.1959393922948,424.2140606077053,-3.531771004106986,-2.6220935260944085,13.097443865279017,99149.9508,131166.56250007055,0.18556709179821612,509.90160000000003,2024-11-22 00:00:00+00:00,,
521.9,512.3674666296787,505.1568264936924,51.46053329507087,589.5604546622071,435.59954533779296,-2.242301885679865,-2.5461351980114997,13.259108713181755,154058.9437,133346.78928101622,0.1603844868937149,509.90160000000003,2024-11-23 00:00:00+00:00,,
527.4,513.7991364744712,506.02910780766524,52.35020919838266,582.2190667973638,453.71093320263606,-0.7677343212634469,-2.1904550226618893,13.004567178479151,143935.7534,134355.26205425276,0.17764394880152942,509.90160000000003,2024-11-24 00:00:00+00:00,,
546.0,516.8658853816644,507.5965937759921,55.33194273351722,581.46775581463,463.24224418537,1.8800634493907182,-1.3763513282513677,13.193091667724852,199336.933,140543.9926205144,0.1804834219960585,509.90160000000003,2024-11-25 00:00:00+00:00,,
558.9,520.8691343929345,509.60849205928656,57.3264167927706,585.1256075862341,462.71439241376606,4.9621834868046335,-0.10864436524016752,13.570110729423622,253195.9698,151272.75235189396,0.1765780381216266,509.90160000000003,2024-11-26 00:00:00+00:00,,
560.8,524.6720739745598,511.6160021746087,57.62652233141721,589.3211227683067,463.84887723169334,7.471967749886176,1.4074780577851012,14.349450506546882,159325.1953,152039.651680285,0.18413248424860237,509.90160000000003,2024-11-27 00:00:00+00:00,,
595.5,531.4175907388874,514.9055707167809,62.775326291051336,599.5302436871746,463.28975631282566,12.121263480221955,3.550235142272472,15.404574748089503,162232.78,153010.42580597216,0.2116342119378118,509.90160000000003,2024-11-28 00:00:00+00:00,,
617.4,539.6063916208981,518.9249601004366,65.61507343961799,613.739504851212,459.19049514878776,17.372748585411387,6.314737830900255,16.944808268376555,166489.2062,154294.11917683194,0.20631511285337795,509.90160000000003,2024-11-29 00:00:00+00:00,,
677.8,552.7676876570031,525.1553538219881,71.96688539223929,640.9294282255797,443.7805717744201,26.107413569985283,10.273272978717262,19.002705184353125,146850.9686,153585.2476933241,0.21544958907862388,509.90160000000003,2024-11-30 00:00:00+00:00,,
636.4,560.7326697849076,529.517888966224,63.33122586334057,647.1193127428583,440.61068725714176,29.350727577044722,14.088763898382755,20.913609463474227,92952.3145,147810.68262729322,0.16358685029542855,509.4432,2024-12-01 00:00:00+00:00,,
606.4,565.0819393292021,532.5328737126465,57.908579160830456,652.098316706632,439.421683293368,29.16414194067204,17.103839506840615,20.665216862119113,210517.0442,153782.7170627891,0.1669787216310795,509.4432,2024-12-02 00:00:00+00:00,,
619.3,570.2455641549924,535.9355061160721,59.51386677362662,660.7697777450122,438.84022225498785,29.714661548178583,19.626003915108207,20.434566589432222,199933.2385,158178.00481871396,0.21509802324577393,509.4432,2024-12-03 00:00:00+00:00,,
655.6,578.3745580449931,540.6282313664223,63.70825579281778,674.8465878487186,440.8334121512812,32.70307820308335,22.241418772703238,21.663444629545133,240386.9453,166007.4277216936,0.22321606132210872,526.595,2024-12-04 00:00:00+00:00,,
680.7,588.1198382311843,546.1212419010724,66.30750188884318,692.9733820068577,438.95661799314234,36.67402483352919,25.12793998486843,22.804545666792837,227073.0061,171823.19709105612,0.2009452901169639,526.595,2024-12-05 00:00:00+00:00,,
706.7,599.4131869710715,552.4184481010303,68.80023186086926,714.2288505337268,436.6011494662731,41.44130182509184,28.390612352913116,24.185139656721173,201998.105,174696.99784428888,0.19788125157758732,535.1518,2024-12-06 00:00:00+00:00,,
698.3,608.8309786881123,558.1392932735389,67.07366003568765,728.7376087478814,442.8123912521186,44.03399688315267,31.51928925896103,25.467119790226057,78240.3358,165510.6490781661,0.2141332194617916,535.1518,2024-12-07 00:00:00+00:00,,
712.9,618.7423140511492,564.2083405961453,68.55093305466582,744.7123432959687,446.97765670403135,46.72817110946073,34.56106562906097,26.50431801549479,89457.2313,158267.4664326265,0.22168720917020543,535.1518,2024-12-08 00:00:00+00:00,,
597.7,616.7382841415159,565.5217390041396,49.629894627124436,741.1283863274298,462.0616136725703,39.11673301201597,35.47219910565197,26.931384894692915,274356.4708,169323.56208666207,0.2544277545194287,523.7806,2024-12-09 00:00:00+00:00,,
574.3,612.6965427947049,565.865984533389,46.803959094638806,735.3331334811844,477.08686651881567,30.84091418339665,34.5459421212009,27.32794699680546,220574.4525,174204.59926888472,0.2318198126299949,523.7806,2024-12-10 00:00:00+00:00,,
600.9,611.5730625285426,567.239867492864,50.27040391531389,733.1374220196765,487.48257798032336,26.127484455180365,32.8622505879968,27.561273473616666,136166.4268,170581.91617661,0.21479497786863774,523.7806,2024-12-11 00:00:00+00:00,,
576.9,608.2708660972528,567.6186962186341,47.27697500180932,728.9424668136737,498.23753318632606,20.222347380877864,30.33426994657301,27.28201675452126,138891.0237,167563.73594074236,0.16736518648348753,523.7806,2024-12-12 00:00:00+00:00,,
578.1,605.3974502784667,568.0297277394719,47.445483306264194,725.2352148892982,507.5647851107018,15.461087879576667,27.359633533173742,27.107947203634954,118668.7138,162907.06716543357,0.17771953201033966,523.7806,2024-12-13 00:00:00+00:00,,
560.5,601.1215026328986,567.7344442987084,45.16543878381769,722.3378360757403,513.7721639242599,10.150573023804327,23.91782143129986,27.2375947602031,92929.9879,156242.58342586848,0.16322691308703527,523.7806,2024-12-14 00:00:00+00:00,,
574.3,598.5670738107177,567.991917071308,47.30378951606252,720.5215531795513,518.4184468204487,6.975091891517536,20.529275523343397,27.357981777016374,65793.809,147628.4144329286,0.1585865386260697,523.7806,2024-12-15 00:00:00+00:00,,
541.3,593.1130667811256,566.9451752253743,42.98681601772246,722.0147726610975,515.1652273389026,1.7752124643239995,16.77846291153952,27.261466383310673,103470.6293,143422.9110869354,0.09598983244609248,523.7806,2024-12-16 00:00:00+00:00,,
519.5,586.1022985162565,565.0845801184969,40.36605741703589,725.9574243540263,507.0925756459736,-4.058028824381154,12.611164564355388,27.536806150971096,148548.7571,143911.08689770347,0.09266513539029213,523.7806,2024-12-17 00:00:00+00:00,,
499.6,577.8639843718511,562.5165573687519,38.083558753467265,732.2678297465145,491.19217025348553,-10.169451157989101,8.05504141988649,28.076203692937305,162507.9039,145682.2123264936,0.04189550182498041,523.7806,2024-12-18 00:00:00+00:00,,
447.4,565.4388430031033,558.0021825699773,32.8381952616718,743.354260568967,463.10573943103304,-19.00581394177891,2.6428703475534094,29.168473338964738,251752.4016,155784.1351144466,-0.01828314557321166,523.7806,2024-12-19 00:00:00+00:00,,
472.8,556.6160960504268,554.6609205084096,37.359280537702396,739.6252126733082,446.3347873266918,-23.686088898403113,-2.622921501637895,30.510500383163578,265120.3295,166197.10600830882,0.006087984011915015,523.7806,2024-12-20 00:00:00+00:00,,
455.6,546.9955154741956,550.7761785276876,35.61110436441304,740.7058304605944,427.1741695394055,-28.45512381999299,-7.789361965308915,31.078045014565166,98499.2293,159749.68917894608,-0.00045155141412696613,523.7806,2024-12-21 00:00:00+00:00,,
450.2,537.7768949528437,546.8320146638567,35.05647239191674,742.887094002024,409.37290599797603,-32.2980415070507,-12.691097873657272,31.71684762794658,75415.0581,151717.8195523798,-0.011630454282114776,523.7806,2024-12-22 00:00:00+00:00,,
485.2,532.7695716240014,544.4150729123329,41.424361058453286,739.4515376345701,399.39846236542985,-32.148782811645106,-16.58263486125484,31.42832570417418,115157.2002,148235.8558045341,-0.0298885280205574,523.7806,2024-12-23 00:00:00+00:00,,
503.9,530.0200886121918,542.8262465236139,44.55259386826588,729.3284282569989,394.35157174300093,-30.17373645129436,-19.300855179262744,31.16041248924267,91177.8312,142801.7582231499,0.016265992848948304,523.7806,2024-12-24 00:00:00+00:00,,
499.8,527.1419849348401,541.1389427383742,43.997789561263104,713.0116592461593,392.5783407538406,-28.609540739323847,-21.162592291274965,30.55137416631561,105882.1693,139285.6068971356,-0.009205634119475522,523.7806,2024-12-25 00:00:00+00:00,,
472.3,521.9189387505696,538.4393763564772,40.366802508039974,688.3111487543056,393.83885124569457,-29.251728819810523,-22.780419596982078,30.38803196323339,74414.0568,133107.36403074174,-0.020103612605942296,523.7806,2024-12-26 00:00:00+00:00,,
469.0,516.8790398219439,535.716263558184,39.94083457460708,660.9405737442733,398.27942625572655,-29.684762457573015,-24.161288169100267,30.25468552485773,86911.6176,128707.76913257586,-0.03868831759197867,523.7806,2024-12-27 00:00:00+00:00,,
472.5,512.6524646008064,533.2371943990395,40.6561003197547,620.5611784918481,414.61882150815177,-29.406543655733685,-25.210339266426953,30.19399363732885,48084.3522,121029.34847233054,-0.05648386243268167,523.7806,2024-12-28 00:00:00+00:00,,
459.1,507.5522298769201,530.3298534422145,38.75319539882818,609.7138116379176,411.6061883620824,-29.922394524312608,-26.152750318004088,30.2338989256361,45749.0141,113859.79281782288,-0.10338928378544861,523.7806,2024-12-29 00:00:00+00:00,,
451.6,502.22344607911816,527.2424082091865,37.689891501955344,602.2425086665644,406.80749133343556,-30.583845837024796,-27.038969421808233,30.459704843416525,76496.9372,110301.42561612546,-0.1337920015777439,523.7806,2024-12-30 00:00:00+00:00,,
441.0,496.39264169063074,523.8603529852968,36.17899180894529,587.3181512092856,405.7418487907144,-31.599127112374504,-27.951000959921487,30.771986403905025,62121.167,105712.82955744685,-0.18227661755875746,523.7806,2024-12-31 00:00:00+00:00,,
489.5,495.73619962485634,522.512888162344,46.706094306929785,575.130582738704,409.18941726129606,-28.165525523404824,-27.993905872618157,29.95765472121949,67090.0388,102034.4685329281,-0.10742649167765052,523.7806,2025-01-01 00:00:00+00:00,,
522.1,498.24703775582236,522.496696469703,52.3906670981944,563.8912122536601,414.8287877463399,-22.55383737793403,-26.905892173681334,27.912859924684913,186945.2753,110121.212034554,-0.0973820685859021,523.7806,2025-01-02 00:00:00+00:00,,
552.6,503.423510350506,523.6772181767735,57.01072411687209,562.0536933800306,415.87630661996934,-15.467143390708316,-24.61814241708673,26.56343091174105,144428.2602,113388.54995507267,-0.07348920782876206,523.7806,2025-01-03 00:00:00+00:00,,
560.0,508.8117474599816,525.1016409933707,58.073783381770944,558.1977948187084,418.3022051812916,-9.148313134155956,-21.524176560500575,25.60669193517936,92257.4686,111376.06601649431,-0.10875504586724792,523.7806,2025-01-04 00:00:00+00:00,,
562.7,513.9439619876024,526.5760864446111,58.47724316867572,563.0344110740914,415.60558892590853,-3.8780237521373238,-17.994945998827927,24.7182914569435,58939.475,106382.10496730439,-0.07153972166649461,523.7806,2025-01-05 00:00:00+00:00,,
555.6,517.9112037030688,527.7142791330577,56.92591433762929,569.3376811968502,412.9123188031498,-0.27106741292459446,-14.45017028164726,24.231436716409632,134075.9846,109019.61731327539,-0.0711390115504672,523.7806,2025-01-06 00:00:00+00:00,,
498.7,516.0815652551576,526.5764642650947,46.320476693577945,569.274158349586,412.8858416504139,-1.981046720801487,-11.956345569478106,22.587250224214838,146592.4249,112597.9799405825,-0.10070446253085485,523.7806,2025-01-07 00:00:00+00:00,,
467.0,511.40713046895206,524.2401323331303,41.66348123773876,568.511720713141,415.6082792868589,-5.826972996536426,-10.73047105488977,22.12395868064765,156728.4657,116800.88334624132,-0.040202935183917314,523.7806,2025-01-08 00:00:00+00:00,,
432.4,503.88264185286135,520.6385585161448,37.260172154807975,570.4527950017915,409.62720499820864,-11.533872808049182,-10.891151405521654,21.873150525003215,126439.1662,117718.8150465993,-0.20054335436876464,523.7806,2025-01-09 00:00:00+00:00,,
438.9,497.6938188192555,517.4331248488451,38.57358342304638,571.358915913973,407.0510840860271,-15.355131944612708,-11.783947513339866,21.81653031505252,186705.2369,124288.9504612089,-0.14505947779836775,523.7806,2025-01-10 00:00:00+00:00,,
446.0,492.7705979793264,514.6318258351648,40.04989172671688,571.5670648887997,406.4229351112004,-17.60762691548598,-12.948683393769091,21.677482850126154,66531.7402,118788.2637696652,-0.12726801494204254,523.7806,2025-01-11 00:00:00+00:00,,
443.8,488.10673150510485,511.8541071749623,39.73124965119823,571.8169519153621,402.033048084638,-19.34724403607919,-14.22839552223111,21.54836734698024,71872.4671,114320.0926582685,-0.1482851551796261,523.7806,2025-01-12 00:00:00+00:00,,
420.6,481.67751898080917,508.2755147367285,36.43882303229332,571.9756129833795,393.54438701662053,-22.34042275977953,-15.850800969740796,22.572068858227592,235091.0487,125822.08847176674,-0.15244696739688635,514.5106,2025-01-13 00:00:00+00:00,,
417.2,475.5368028873988,504.70392592352346,35.96840851386665,571.8649097709659,385.395090229034,-24.70213916427656,-17.62106860864795,23.522648832957284,105474.9044,123884.26141731275,-0.15330112173938168,514.5106,2025-01-14 00:00:00+00:00,,
458.5,473.91425023145604,502.8920072598559,45.219594948462145,571.5555628087562,384.3244371912439,-22.976394020628675,-18.692133691044095,23.24644938304252,176203.1287,128867.01068233058,-0.07823277152772144,514.5106,2025-01-15 00:00:00+00:00,,
445.5,471.2081311617936,500.641340308489,43.108331936203015,571.3844329934406,382.14556700655953,-22.39951228106827,-19.43360940904893,22.989978465264528,130634.9268,129035.38364591815,-0.08326256281556182,514.5106,2025-01-16 00:00:00+00:00,,
485.2,472.54069009876565,500.03579755129334,50.68119425174056,572.0668685443866,382.7331314556134,-18.52532274402165,-19.251952076043473,22.07434772091972,119223.4263,128100.91151773547,-0.058125690632266636,514.5106,2025-01-17 00:00:00+00:00,,
457.7,471.12729104174036,498.3755701963407,46.10325665748865,572.0529454778523,382.60705452214773,-17.472606465776778,-18.896082953990135,21.34755805174972,161064.6293,131240.3132112845,-0.07042298734408574,514.5106,2025-01-18 00:00:00+00:00,,
426.8,466.90564427586037,495.56868509060183,41.56054915240284,572.7571381597706,379.42286184022936,-18.913667997456514,-18.89959996268341,21.345438111973493,283274.8943,145719.7971244955,-0.10909319396600022,514.5106,2025-01-19 00:00:00+00:00,,
407.7,461.2670114876832,492.1228543027351,39.002354610870235,574.5380535944249,374.31194640557516,-21.350811157633416,-19.38984220167341,21.42723157372449,265464.8402,157124.08694121023,-0.17212426393795924,514.5106,2025-01-20 00:00:00+00:00,,
426.1,457.91777229838004,489.5337227614514,42.66378236816642,573.2551857841455,369.2548142158545,-21.549133449422925,-19.821700451223315,21.878946519846192,187926.1825,160057.61985157116,-0.14449709391000035,514.5106,2025-01-21 00:00:00+00:00,,
399.5,452.35417493662953,486.00298853551215,39.017538104188034,568.8864740643183,361.3635259356816,-23.58087731393698,-20.57353582376605,22.259121072932544,97805.635,154128.8593895168,-0.19024600235568526,514.5106,2025-01-22 00:00:00+00:00,,
379.8,445.4442535140934,481.8381654556881,36.52766299383056,558.4337179909598,354.53628200904024,-26.475481454921635,-21.75392494999717,23.15388497761467,205294.4259,159001.77048575328,-0.22813009046700053,514.5106,2025-01-23 00:00:00+00:00,,
372.5,438.49718175084644,477.55039426134744,35.620553562523256,543.596287108585,350.6237128914151,-29.02395499609281,-23.2079309592163,24.124338125497292,128896.7903,156134.62951568153,-0.22891689658604095,509.9374,2025-01-24 00:00:00+00:00,,
408.8,435.6688787269563,474.8543003687456,43.17719647889781,521.2323154045054,357.59768459549457,-27.7941384828099,-24.12517246393502,23.974286985539912,110659.6038,151803.6746856166,-0.20603447538287192,498.82120000000003,2025-01-25 00:00:00+00:00,,
433.2,435.43374741962714,473.22079839350073,47.627152643192105,495.36101243837345,371.22898756162647,-24.567425961203014,-24.213623163388622,22.487704353877906,218065.9195,158114.36466793882,-0.1836202580606472,498.09540000000004,2025-01-26 00:00:00+00:00,,
445.8,436.42100957013884,472.1454729663046,49.812854749015315,485.42150719124254,375.8784928087574,-20.754275968933143,-23.52175372449753,21.50459850220758,450259.0314,185937.66626146843,-0.09221550988368171,496.64380000000006,2025-01-27 00:00:00+00:00,,
451.0,437.80948484917326,471.3162387323319,50.72678523615659,482.9152240172445,376.78477598275555,-17.115434510956106,-22.240489881789248,20.59171449708513,207271.8445,187969.49276037622,-0.07142912563181365,470.66780000000006,2025-01-28 00:00:00+00:00,,
449.0,438.87524819687104,470.4410921153777,50.34702818344939,484.39411732496717,376.96588267503284,-14.228986821532999,-20.638189269738,19.430319381873833,286524.532,197355.68697367373,-0.09731853507434274,470.66780000000006,2025-01-29 00:00:00+00:00,,
452.9,440.2109388447881,469.7532061500688,51.1155540687323,485.86374436472164,376.89625563527835,-11.494260149517402,-18.809403445693878,18.351881060606207,145313.4309,192399.28163332384,-0.12446128431668159,470.66780000000006,2025-01-30 00:00:00+00:00,,
449.5,441.0956113357606,468.9589627716348,50.38340459020623,486.2475397106437,376.8624602893563,-9.491904379140294,-16.945903632383164,17.350474048000553,122043.9215,185698.77114443586,-0.15001703359490123,449.3904,2025-01-31 00:00:00+00:00,,
393.1,436.5246007323548,465.9841014864727,40.118098656839095,485.86486256470624,372.1751374352937,-12.31408257181755,-16.019539420270043,17.27712193605889,179553.6074,185113.5174544896,-0.18979809842072567,448.97020000000003,2025-02-01 00:00:00+00:00,,
350.8,428.36035304355914,461.4670778987679,34.449079163743235,491.8030141158554,359.2569858841447,-17.759218391472757,-16.367475214510588,18.23737224016698,329477.3518,198862.45405882393,-0.24497474343378858,432.7786,2025-02-02 00:00:00+00:00,,
399.3,425.592700372744,459.02915327528683,44.18743510376459,491.8111348992361,357.458865100764,-17.95402031978989,-16.68478423556645,20.397812467083206,775832.1664,253811.95047226927,-0.05661821449288645,370.79320000000007,2025-02-03 00:00:00+00:00,,
358.2,419.1743479562922,455.07506883311873,38.91181940951549,490.7915280150734,348.4484719849266,-21.180671171664585,-17.583961622786077,22.403935534933986,271507.8322,255497.27254157694,-0.11213587567199373,370.79320000000007,2025-02-04 00:00:00+00:00,,
350.2,412.6053624366453,450.9623210357416,37.96175406208619,491.04186172825604,338.668138271744,-24.105475443969112,-18.888264387022684,24.320513806343737,164153.0127,246797.8192233315,-0.11039087604856462,370.79320000000007,2025-02-05 00:00:00+00:00,,
326.0,404.3572326807743,446.0618378578694,35.164771239817156,485.25538476169214,328.5346152383078,-28.052766820344857,-20.72116487368712,26.29350606877239,191732.1083,241553.46580206184,-0.16178812559595865,370.79320000000007,2025-02-06 00:00:00+00:00,,
319.6,396.2851152826053,441.1025500987373,34.442032080527014,483.4015555543743,316.57844444562573,-31.3362256842251,-22.844177035794715,28.295126334287392,193415.0065,236968.85063043688,-0.1672868348940441,370.79320000000007,2025-02-07 00:00:00+00:00,,
350.5,391.9246281128334,437.5495089183947,40.77150670842927,481.294724506136,311.05527549386403,-31.08667094015152,-24.492675816666075,30.132100235411563,135325.3214,227288.51451325242,-0.11505411560497056,370.79320000000007,2025-02-08 00:00:00+00:00,,
365.4,389.3984730544683,434.72011641179097,43.599247213825805,480.0270262368107,308.0929737631893,-29.34828279661633,-25.46379721265613,31.21174619693532,150968.3938,220019.93158818077,-0.043671009669497725,370.79320000000007,2025-02-09 00:00:00+00:00,,
387.0,389.1700470492808,432.8487392976031,47.51148564301846,476.8380980196081,307.37190198039195,-25.928767495594514,-25.556791269243806,31.231290257648876,175011.7325,215733.43643692543,-0.05305821019687022,370.79320000000007,2025-02-10 00:00:00+00:00,,
412.6,391.4014711398255,432.05467108985397,51.78055778597747,477.9131185571058,307.6068814428943,-20.91201029398951,-24.627835074192948,30.156202657753173,233446.7371,217420.41745245634,-0.03048040721428935,370.79320000000007,2025-02-11 00:00:00+00:00,,
402.3,392.439426269366,430.887821243193,50.0178662581751,478.91794126396246,308.8520587360375,-17.564841428982845,-23.215236345150927,29.418763165880957,206130.5126,216345.18841888907,-0.0006966030511588566,370.79320000000007,2025-02-12 00:00:00+00:00,,
382.8,391.5213856722835,429.0020243316952,46.771671630097586,479.03245240450315,309.7675475954968,-16.29780210250766,-21.831749496622276,28.794155961177733,148916.6874,209923.42641709012,-0.005174780675202245,370.79320000000007,2025-02-13 00:00:00+00:00,,
391.8,391.54792037016125,427.5431214167268,48.4350705053273,477.9279710588048,309.1720289411952,-14.40142881706413,-20.345685360710647,28.21416355681045,132339.1686,202534.44948212913,-0.019704058886655825,370.79320000000007,2025-02-14 00:00:00+00:00,,
375.2,389.990975573003,425.4904499886199,45.604269497794256,473.34777506076273,307.9522249392372,-14.075763948787142,-19.091701078325947,27.79549094277819,63624.9025,189304.96881716445,-0.030446745360985815,370.79320000000007,2025-02-15 00:00:00+00:00,,
359.8,387.1156445660503,422.9143539106348,43.08829611601719,466.01807390668193,306.6819260933181,-14.88869587308534,-18.251100037277826,27.74950239250874,60141.8327,177003.7177583869,-0.07069159736556917,370.79320000000007,2025-02-16 00:00:00+00:00,,
360.7,384.5998688930931,420.474575325904,43.28522220035985,456.40792471132227,307.2620752886777,-15.284141729751013,-17.657708375772465,27.893694466269874,115361.8285,171133.0616385405,-0.08796903896901649,370.79320000000007,2025-02-17 00:00:00+00:00,,
375.5,383.73321471279854,418.7108664895941,46.559930076802885,446.07831564460764,310.2416843553923,-14.239158948167187,-16.97399849025141,27.656341222408845,162574.3361,170317.94492058427,-0.021689018389040075,370.79320000000007,2025-02-18 00:00:00+00:00,,
420.2,387.2062418830082,418.76926388215907,55.00938593345705,438.4803347178478,314.56966528215213,-9.692358661192145,-15.51767052443956,26.000844807675694,220742.3861,175120.2726519572,0.034195646009889516,370.79320000000007,2025-02-19 00:00:00+00:00,,
465.9,394.7008855131979,420.617528043643,61.68019322081019,443.4379792035475,311.25202079645254,-2.3740124687053026,-12.888938913292709,24.8524470264139,232283.8536,180564.42321843747,0.1029047332540142,370.79320000000007,2025-02-20 00:00:00+00:00,,
444.8,399.4722297500362,421.5658602772256,57.44512336027177,452.0545062374818,307.8054937625182,1.7035979381570883,-9.97043154300275,24.350082113086753,237099.999,185948.76376906247,0.11426936140363148,370.79320000000007,2025-02-21 00:00:00+00:00,,
432.4,402.6082078690804,421.99072850164816,55.05280898716731,458.28158002897567,309.7384199710243,3.8897189356914055,-7.198401447263919,23.76685289474781,141076.2695,181675.1928862946,0.14889633508103378,370.79320000000007,2025-02-22 00:00:00+00:00,,
433.9,405.5883785482156,422.4577587564855,55.29534269731252,462.91085978528764,308.56914021471226,5.677822635347184,-4.623156630741699,22.950813028289392,106677.0867,174532.5161066475,-0.005128514918671127,370.79320000000007,2025-02-23 00:00:00+00:00,,
397.0,404.7704377340998,421.459415275839,48.379421776327554,463.9292911442494,311.4307088557505,4.0704643073243005,-2.8844324431284987,21.61676154501158,262385.7568,182899.4914107763,-0.03314310455579871,370.79320000000007,2025-02-24 00:00:00+00:00,,
379.8,402.39230080704266,419.82571271600216,45.521410491852365,463.56874679767503,314.7512532023249,1.3926711522370852,-2.029011724055382,20.864230771493162,397737.4598,203360.2503049881,-0.016017775871160954,359.3714,2025-02-25 00:00:00+00:00,,
